from,to,common_neighbors,jaccard_coefficient,adamic_adar,preferential_attachment,views_diff,views_ratio,age_diff,same_partner,same_mature,link,prediction,probability
2162,616,0,0.0,0.0,24,22587,0.0133234317665554,761,1,0,1,0,0.108903855
5839,5486,0,0.0,0.0,105,2352,0.9032934501048104,2164,1,1,1,0,0.20091419
4950,309,1,0.0384615384615384,0.1705427865520547,72,22920,0.1091764157176684,136,1,0,1,0,0.25856176
3859,6060,0,0.0,0.0,2,591,0.546431312355682,471,1,0,1,0,0.03805696
2284,3501,0,0.0,0.0,200,6601,0.2253256660016165,141,1,0,1,0,0.41420317
996,1793,0,0.0,0.0,200,923987,0.0404292374109086,1597,0,0,1,0,0.49321276
5470,2146,0,0.0,0.0,54,6814,0.0798109385550196,354,1,0,1,0,0.12802784
5857,4570,0,0.0,0.0,35,385457,0.0022623087456093,7,0,0,1,0,0.28804135
4070,655,0,0.0,0.0,17,150,0.9427917620133704,47,1,1,1,0,0.081642464
4730,7020,0,0.0,0.0,10,2418,0.1563154221911527,1398,1,1,1,0,0.072618626
3772,4514,0,0.0,0.0,36,3822,0.467613873798514,2449,1,1,1,0,0.109404035
3765,2723,0,0.0,0.0,224,20174,0.080156848440631,230,1,0,1,0,0.46414682
4029,6287,0,0.0,0.0,28,511252,0.0103293146569412,233,0,1,1,0,0.29301894
6582,2099,0,0.0,0.0,15,1187,0.3293785310732602,93,1,0,1,0,0.06270581
5007,2318,0,0.0,0.0,98,60883,0.0236224260696641,242,1,0,1,0,0.30492967
5188,1901,0,0.0,0.0,27,1623,0.3526126844833057,174,1,0,1,0,0.07066236
107,341,0,0.0,0.0,36,7900,0.512616447652507,296,1,0,1,0,0.06835153
6926,555,0,0.0,0.0,220,36600,0.3828513616052545,373,1,1,1,0,0.47814965
2557,7018,0,0.0,0.0,138,12507,0.0853444493198709,226,1,1,1,0,0.35784957
2763,3778,0,0.0,0.0,6,4368,0.1979434447300407,176,1,1,1,0,0.064997196
3436,557,0,0.0,0.0,210,97,0.8474842767282272,1412,1,0,1,0,0.27593607
2700,1756,0,0.0,0.0,42,117204,0.0102016687497887,710,0,0,1,0,0.22563317
1330,4465,0,0.0,0.0,6,989,0.1886792452828641,412,1,1,1,0,0.06950328
4869,4199,0,0.0,0.0,156,21497,0.5290599601288031,1173,1,1,1,0,0.35273215
7069,6503,0,0.0,0.0,73,1563984,0.0010634567518006,1196,0,0,1,0,0.44918138
942,4150,0,0.0,0.0,182,4983,0.8091828138163127,585,1,0,1,0,0.30546013
1198,1456,0,0.0,0.0,80,40169,0.0064801761024954,880,1,1,1,0,0.2908092
6012,6599,0,0.0,0.0,2,3090,0.3655030800820604,1038,1,1,1,0,0.05870548
1938,1818,0,0.0,0.0,30,48759,0.2437885790502149,318,1,0,1,0,0.07819488
1227,512,0,0.0,0.0,144,30306,0.1778525310617932,593,1,1,1,0,0.3319866
3262,6559,0,0.0,0.0,60,2501,0.5949797570849239,496,1,1,1,0,0.15248878
764,970,0,0.0,0.0,33,38713,0.0036289699902197,510,1,1,1,0,0.15916222
6530,1225,0,0.0,0.0,56,385027,0.0009263487845888,186,0,0,1,0,0.37817976
1674,5628,0,0.0,0.0,115,12301,0.1672759274302621,553,1,1,1,0,0.29756165
4299,4090,1,0.0357142857142857,0.1719066341524622,180,2184,0.7717868338557187,46,1,0,1,0,0.3832899
2715,6848,0,0.0,0.0,42,48960,0.0823383877195268,328,1,0,1,0,0.101792015
6169,2701,0,0.0,0.0,75,3053,0.6989448772309733,1260,1,0,1,0,0.11663127
3961,5719,0,0.0,0.0,88,6399,0.2950313980389671,356,1,1,1,0,0.23564668
885,5657,0,0.0,0.0,119,35855,0.1616591456428684,769,1,0,1,0,0.2929501
2270,2544,0,0.0,0.0,92,9347,0.7373995617238654,96,1,1,1,0,0.23660764
6980,5672,0,0.0,0.0,120,26579,0.0994443315036898,713,1,1,1,0,0.3205151
4798,74,0,0.0,0.0,96,6897,0.3784806704514392,541,1,1,1,0,0.26076716
3839,6732,0,0.0,0.0,75,12115,0.1226100811123897,401,1,1,1,0,0.21227002
55,2246,0,0.0,0.0,28,4154,0.1602991712148453,185,1,0,1,0,0.08855993
2443,3067,0,0.0,0.0,8,13457,0.0335392128698625,1372,1,1,1,0,0.08174586
5312,1155,0,0.0,0.0,116,123854,0.0150462042530178,1083,1,0,1,0,0.33484387
3498,1950,0,0.0,0.0,80,25091,0.1541028925898404,322,1,1,1,0,0.21911488
5189,2110,0,0.0,0.0,16,580,0.7637474541748417,1147,1,1,1,0,0.07317107
4282,6458,0,0.0,0.0,320,86998,0.2113174021829766,839,1,0,1,0,0.42922682
2962,4589,0,0.0,0.0,40,2361,0.3277334851935286,1007,1,0,1,0,0.09948871
1591,6351,0,0.0,0.0,93,497629,0.0015669830059589,414,1,1,1,0,0.3469192
6489,3829,0,0.0,0.0,108,18898,0.5992705528106915,624,1,0,1,0,0.21107367
6791,4276,0,0.0,0.0,112,30398,0.0495872936468218,530,1,0,1,0,0.33616835
5148,4153,0,0.0,0.0,60,1593,0.6090797546010775,925,1,1,1,0,0.17649701
1442,2867,0,0.0,0.0,224,1562198,0.1271290992354127,51,1,1,1,0,0.4885065
5030,3961,0,0.0,0.0,33,6560,0.2772942602181031,1008,1,0,1,0,0.08805666
988,4041,0,0.0,0.0,104,3012,0.8442767035466423,1201,1,1,1,0,0.23300166
1145,3090,0,0.0,0.0,35,1053,0.8808014489471495,174,1,1,1,0,0.08849536
4480,927,0,0.0,0.0,380,3875,0.21111563517911,725,1,0,1,0,0.47053754
3182,3158,0,0.0,0.0,36,15258,0.375925395721691,466,1,1,1,0,0.097755305
921,2489,0,0.0,0.0,99,32060,0.3339012278988524,372,1,0,1,0,0.26415497
4439,1121,0,0.0,0.0,148,72843,0.0560098490248162,310,1,0,1,0,0.39701134
4547,1966,0,0.0,0.0,176,2047,0.809528240439117,625,1,1,1,0,0.387871
6594,3489,0,0.0,0.0,68,10927,0.3147497805091989,690,1,1,1,0,0.19860958
2738,4659,0,0.0,0.0,165,38130,0.0739976200305978,216,1,1,1,0,0.4002476
1878,3461,0,0.0,0.0,70,13880,0.0984085742124002,324,1,1,1,0,0.18187547
2003,2290,0,0.0,0.0,44,17342,0.0371439675753685,101,1,0,1,0,0.12645061
2011,3395,0,0.0,0.0,42,76280,0.0275617653807905,168,1,1,1,0,0.13674583
1268,2703,0,0.0,0.0,160,9393,0.5993260248261485,126,1,0,1,0,0.30131227
1370,4149,0,0.0,0.0,3,6896,0.3121883103929471,262,1,0,1,0,0.048272148
4710,4462,0,0.0,0.0,63,51547,0.0394133651373404,319,1,0,1,0,0.17998745
4630,4736,0,0.0,0.0,63,45624,0.0174652740389788,23,1,1,1,0,0.2089387
6681,1033,0,0.0,0.0,16,62029,0.0433086046547489,22,1,1,1,0,0.08357405
510,5564,0,0.0,0.0,12,8456,0.2864135021096805,826,0,0,1,0,0.057308372
4181,6478,1,0.0588235294117647,0.151992980321917,81,1777,0.5243576017129218,89,1,1,1,0,0.101889975
5029,1308,0,0.0,0.0,252,67491,0.0913362504207325,1305,1,1,1,0,0.4726008
6489,6877,0,0.0,0.0,72,10231,0.7830530757649488,774,1,0,1,0,0.10787242
5543,1219,0,0.0,0.0,45,6577,0.3515725130631616,1377,1,0,1,0,0.13558023
3653,5251,0,0.0,0.0,90,394736,0.0275929516156447,4,1,0,1,0,0.31097227
6463,5776,0,0.0,0.0,144,12934,0.2079608083282175,1641,1,1,1,0,0.3186852
2020,5568,0,0.0,0.0,10,78708,0.0477296649849364,1796,1,1,1,0,0.09946989
4544,3820,0,0.0,0.0,90,173491,0.0401763732828775,442,0,1,1,0,0.4412073
2543,927,0,0.0,0.0,240,6321,0.1409350366947348,918,1,0,1,0,0.3921922
149,6225,0,0.0,0.0,80,84865,0.1736531027565976,442,0,1,1,0,0.4582539
3689,5519,0,0.0,0.0,57,1393,0.550209880529367,490,1,1,1,0,0.15641941
4673,4665,0,0.0,0.0,140,122993,0.0073364433181061,102,1,0,1,0,0.4435492
3302,4514,0,0.0,0.0,186,9268,0.4364929774426682,2309,1,0,1,0,0.22840974
78,6403,0,0.0,0.0,80,91591,0.0773639834392715,1100,1,0,1,0,0.24553435
4735,2763,0,0.0,0.0,2,4629,0.5405459057071423,187,1,0,1,0,0.03842558
1536,3542,0,0.0,0.0,91,55816,0.0526655238547827,884,1,0,1,0,0.27401644
3728,3710,0,0.0,0.0,120,25074,0.621924004825081,1388,0,1,1,0,0.3594173
5941,6578,0,0.0,0.0,22,3854,0.2695223654283037,521,1,1,1,0,0.08937275
5512,6990,0,0.0,0.0,60,139211,0.0810366566107977,725,1,1,1,0,0.20361637
5033,1062,0,0.0,0.0,156,9567,0.0278426989127092,654,1,0,1,0,0.39901003
6962,4500,0,0.0,0.0,24,365999,0.00678697421981,1509,0,0,1,0,0.22324473
2129,6319,0,0.0,0.0,82,31229,0.0421433610403937,324,1,1,1,0,0.24569854
1503,1904,0,0.0,0.0,512,792,0.9017247797492366,1495,1,0,1,0,0.48225656
6111,3040,1,0.0769230769230769,0.2162174871877535,45,9023,0.2559577801599525,1074,1,1,1,0,0.42499134
6136,7026,0,0.0,0.0,378,178499413,6.336115143716313e-06,1642,0,0,1,0,0.34142768
3864,1211,0,0.0,0.0,58,27248,0.0374452451603773,302,1,1,1,0,0.17236614
6221,3434,0,0.0,0.0,28,27822,0.1376232099683796,805,1,0,1,0,0.08109018
2212,3215,0,0.0,0.0,72,1141190,0.0134190706070309,92,0,1,1,0,0.35996738
2691,6193,0,0.0,0.0,136,24607,0.1297566841137314,69,1,0,1,0,0.38257214
768,6113,0,0.0,0.0,25,84599,0.0149620418238552,681,1,1,1,0,0.13689254
4198,1895,0,0.0,0.0,44,22555,0.1940037164093698,531,1,1,1,0,0.14417093
4943,6987,0,0.0,0.0,68,507074,0.0020369645095835,1143,0,0,1,0,0.35972854
3815,6043,0,0.0,0.0,144,40709,0.013712901271956,825,1,0,1,0,0.38489866
458,4693,0,0.0,0.0,147,67803,0.0524351897142051,502,1,1,1,0,0.38255826
6955,1247,0,0.0,0.0,132,69142,0.0556306767738843,819,1,1,1,0,0.35191715
7055,4072,0,0.0,0.0,93,101380,0.029680037518783,1022,1,0,1,0,0.29723158
6792,3912,0,0.0,0.0,44,10877,0.4062124686100881,309,1,0,1,0,0.0904402
216,2060,0,0.0,0.0,20,7802,0.2864459484177531,761,1,1,1,0,0.09582445
4695,6164,0,0.0,0.0,204,41,0.9991537667698452,96,1,0,1,0,0.3324447
375,1906,0,0.0,0.0,28,1781,0.7174809644668912,97,1,0,1,0,0.058193266
3894,3449,0,0.0,0.0,42,1563,0.6120625465374505,1984,1,1,1,0,0.15795526
5840,5044,0,0.0,0.0,35,16942,0.1578267137247025,377,1,0,1,0,0.080550574
5285,3315,0,0.0,0.0,12,19154,0.0760696541411376,734,1,0,1,0,0.06568048
5079,5376,0,0.0,0.0,88,164818,0.0036030807549542,1212,1,1,1,0,0.3232786
1566,4116,2,0.1,0.3429655877514556,120,306,0.7729970326403761,2278,1,1,1,0,0.494587
5576,213,0,0.0,0.0,84,123,0.7394067796594505,27,1,1,1,0,0.21553977
2139,5166,0,0.0,0.0,18,594891,0.012233939218841,1706,1,0,1,0,0.113435045
7043,1223,0,0.0,0.0,82,2663983,0.0001733944592588,143,0,1,1,0,0.4734137
721,1793,0,0.0,0.0,80,952401,0.0109209828053715,1013,0,1,1,0,0.39335778
346,4175,0,0.0,0.0,6,6647,0.5887520881024197,317,1,0,1,0,0.039948735
3840,366,0,0.0,0.0,154,150145,0.0134436333291718,624,1,1,1,0,0.41527352
1332,5992,0,0.0,0.0,49,17153,0.0778948500161231,1213,1,1,1,0,0.16750939
39,4333,0,0.0,0.0,8,8451,0.0387852593266561,232,1,1,1,0,0.0639524
5731,6096,0,0.0,0.0,120,2426,0.7748491879349628,802,1,1,1,0,0.24918927
5920,3776,0,0.0,0.0,105,15472,0.0216882706291481,878,1,0,1,0,0.3248782
4893,2223,0,0.0,0.0,12,4454,0.086171522363544,1641,1,1,1,0,0.10284469
1562,6041,0,0.0,0.0,6,7630,0.1595990747879546,197,1,1,1,0,0.06446596
5995,1706,0,0.0,0.0,20,434345,0.3849329132297229,419,1,1,1,0,0.08231628
5035,5272,0,0.0,0.0,6,2631,0.2885343428879696,1184,1,1,1,0,0.065032035
5872,3695,0,0.0,0.0,56,48,0.9776432231015476,1105,1,0,1,0,0.07722659
2525,1944,0,0.0,0.0,110,111574,0.142358602241455,663,1,1,1,0,0.2967256
4998,6416,0,0.0,0.0,8,43709,0.034801810754112,1129,1,0,1,0,0.09794894
6664,2410,0,0.0,0.0,81,661,0.982662749829487,483,1,1,1,0,0.11700357
4741,593,0,0.0,0.0,49,9411,0.1341429754347102,175,1,1,1,0,0.13532607
1047,6965,0,0.0,0.0,14,3184,0.5289940828401584,299,1,1,1,0,0.076338194
6399,4137,0,0.0,0.0,126,28,0.9703075291612192,1552,1,0,1,0,0.17592865
1104,3280,0,0.0,0.0,231,463828,0.0061495870991519,2348,0,1,1,0,0.45942974
2330,6034,0,0.0,0.0,200,57205,0.0554463946634074,566,1,0,1,0,0.4229792
4480,2405,0,0.0,0.0,38,15817,0.2369627092479021,817,1,0,1,0,0.10392922
3978,5661,0,0.0,0.0,20,49584,0.0030561364001929,1525,1,0,1,0,0.13273916
1394,3629,0,0.0,0.0,119,3729,0.6677062912136279,1591,1,0,1,0,0.19924217
2326,6002,0,0.0,0.0,32,72311,0.1594676275717754,605,1,0,1,0,0.082592286
6917,3913,0,0.0,0.0,216,21418,0.2083533542783142,731,1,1,1,0,0.4192254
107,6961,0,0.0,0.0,44,12116,0.2525140354124096,838,1,1,1,0,0.15410343
937,2750,0,0.0,0.0,120,13779,0.4207096611451937,617,1,0,1,0,0.2928589
3800,1333,0,0.0,0.0,16,392605,0.0732842049606751,525,0,1,1,0,0.21485597
6421,6458,0,0.0,0.0,50,22412,0.0385242385242368,890,1,0,1,0,0.15385532
2511,2417,0,0.0,0.0,7,31841,0.0152775630122153,990,1,1,1,0,0.09972242
2654,4754,0,0.0,0.0,118,5333,0.5090674767559137,1215,1,1,1,0,0.27365094
6115,2735,0,0.0,0.0,144,7547,0.2339626471782141,350,1,1,1,0,0.35146174
2967,2324,0,0.0,0.0,11,19437,0.1044920525224554,210,1,1,1,0,0.063788876
2165,5101,0,0.0,0.0,168,48845,0.0686966137888943,1123,1,1,1,0,0.3997679
5852,5671,0,0.0,0.0,143,23385,0.1855605474871944,2379,1,0,1,0,0.21858627
3830,6719,0,0.0,0.0,100,27132,0.1595836947094486,471,1,0,1,0,0.25132227
1380,3695,0,0.0,0.0,28,7810,0.2118276314461386,2048,1,1,1,0,0.13385375
1966,205,0,0.0,0.0,264,4553,0.7024183006535488,534,1,1,1,0,0.487733
5146,3554,0,0.0,0.0,26,61176,0.0916164285926396,1299,1,0,1,0,0.13468562
6894,6650,0,0.0,0.0,45,3659,0.4019287348806142,503,1,0,1,0,0.11775349
4419,6958,0,0.0,0.0,3,13013,0.2617994100294836,413,1,1,1,0,0.060293663
3826,2866,0,0.0,0.0,16,8542,0.2168332263683673,611,1,0,1,0,0.06628575
5665,1902,0,0.0,0.0,44,64166,0.0859283740277488,292,1,1,1,0,0.11578818
4992,5270,0,0.0,0.0,3,4331,0.3320481184453528,92,1,0,1,0,0.05033647
6196,3213,0,0.0,0.0,90,2204,0.6804407713497636,160,1,1,1,0,0.25028473
5628,2984,0,0.0,0.0,46,10243,0.3065935553750131,2297,1,0,1,0,0.09864386
3735,3662,0,0.0,0.0,30,4051,0.179959514170004,407,1,1,1,0,0.10680221
5995,1106,0,0.0,0.0,100,550849,0.2199539774135303,1075,1,1,1,0,0.2629476
4884,6486,0,0.0,0.0,19,2391,0.2938570584759912,1489,1,1,1,0,0.072890505
6853,6975,0,0.0,0.0,144,61154,0.1582033669662868,1301,1,1,1,0,0.3299759
6170,6061,0,0.0,0.0,192,10751,0.611245706020589,354,1,1,1,0,0.47012192
5032,6107,0,0.0,0.0,252,45783,0.2964687442375023,822,1,0,1,0,0.39949808
1682,3772,0,0.0,0.0,96,1678,0.6667328699104932,1015,1,0,1,0,0.15928678
2315,3193,0,0.0,0.0,3,9570,0.0696091775228398,72,1,1,1,0,0.059723187
4552,5026,0,0.0,0.0,52,18130,0.2036370025476498,1322,1,0,1,0,0.15782192
184,1580,0,0.0,0.0,160,158081,0.0105962171567338,37,1,1,1,0,0.46239117
5366,2561,0,0.0,0.0,76,1171112,0.0017720899665953,597,0,0,1,0,0.44359854
2831,2150,0,0.0,0.0,96,9789,0.1559023885487491,455,1,0,1,0,0.2330862
1143,4884,0,0.0,0.0,171,2365,0.588767170926693,1304,1,0,1,0,0.28400946
98,3097,0,0.0,0.0,128,642901,0.0003436361996635,101,0,1,1,0,0.49787724
5441,6193,0,0.0,0.0,51,26693,0.0559838732493968,142,1,1,1,0,0.1332316
4991,2000,1,0.125,0.2495425146292118,20,547,0.953203866883313,2387,1,1,1,0,0.4185574
1744,5901,0,0.0,0.0,8,13031,0.0335953722930856,669,1,1,1,0,0.090835795
4480,3385,0,0.0,0.0,247,1624,0.6693811074917203,610,1,1,1,0,0.47327173
6651,2815,0,0.0,0.0,380,29660,0.3591737965603587,1736,1,1,1,0,0.47710153
3290,5513,0,0.0,0.0,128,61958,0.1507716768551748,829,0,1,1,0,0.4327451
6223,5086,0,0.0,0.0,40,165307,0.0743926133723042,313,0,0,1,0,0.17500637
4945,340,0,0.0,0.0,138,11453,0.4353399398510854,765,1,1,1,0,0.34403235
4849,4961,0,0.0,0.0,210,11758,0.1246929204198522,837,1,1,1,0,0.4168745
4123,1756,0,0.0,0.0,27,1465,0.4519266741487273,1232,1,1,1,0,0.079297744
6260,3904,0,0.0,0.0,54,128241,0.0497147091515372,1890,0,1,1,0,0.26943117
6737,7033,0,0.0,0.0,48,10259,0.1375367801597194,280,1,1,1,0,0.12792414
6821,163,0,0.0,0.0,120,531,0.9745774883898608,816,1,0,1,0,0.18435451
571,6373,0,0.0,0.0,8,4697,0.3543642611683361,724,1,1,1,0,0.07096372
73,6305,0,0.0,0.0,162,15160,0.7656769247414754,1820,1,1,1,0,0.2853858
1584,3517,0,0.0,0.0,72,2187,0.6728007181327539,78,1,1,1,0,0.18646353
420,267,0,0.0,0.0,4,11622,0.1415275520756284,746,1,0,1,0,0.051397827
884,3444,0,0.0,0.0,60,13259,0.1331720711296984,135,1,1,1,0,0.16665587
3322,5464,0,0.0,0.0,128,7597,0.3103667392882797,245,1,0,1,0,0.32376763
3083,5201,0,0.0,0.0,72,38387,0.0785866877895375,9,1,1,1,0,0.20607959
3175,3702,0,0.0,0.0,242,18408,0.2337981269510828,900,1,1,1,0,0.43592942
4755,2297,0,0.0,0.0,120,158647,0.0332061719968796,1674,1,1,1,0,0.3513589
6244,613,0,0.0,0.0,82,271440,0.0085940838516689,7,0,1,1,0,0.32554498
4656,4644,0,0.0,0.0,132,4634,0.8390133750216835,310,1,1,1,0,0.32918012
5390,2602,0,0.0,0.0,324,63340,0.1043045421121089,336,1,0,1,0,0.49665812
1686,4593,0,0.0,0.0,8,27030,0.1704262959211806,235,1,1,1,0,0.06710511
1116,4445,0,0.0,0.0,231,23100,0.2848075791820092,983,1,1,1,0,0.4262485
498,6866,0,0.0,0.0,36,66890,0.0680209552471706,187,1,1,1,0,0.09845646
6896,3772,1,0.0714285714285714,0.2222316216158104,54,118,0.9648495680664388,868,1,1,1,0,0.4505891
1070,6675,0,0.0,0.0,21,75684,0.0855665369837845,139,1,1,1,0,0.07814531
1701,2467,0,0.0,0.0,63,15018,0.1357044198894949,333,1,1,1,0,0.17002775
2497,3430,0,0.0,0.0,12,2014,0.579189302131095,130,1,1,1,0,0.08239155
700,3259,0,0.0,0.0,261,51735,0.1155654329429846,803,1,1,1,0,0.4766163
6986,3911,0,0.0,0.0,24,1443177,0.0023496864319607,1295,0,0,1,0,0.32798022
13,2339,0,0.0,0.0,228,106280,0.1707046825378233,1533,1,0,1,0,0.3182529
5892,6898,0,0.0,0.0,120,3282,0.6002922908293021,257,1,1,1,0,0.38398772
1660,3631,0,0.0,0.0,39,2604,0.490211433046106,221,1,0,1,0,0.0719396
1969,2399,0,0.0,0.0,210,217142,0.1278842330600879,565,0,0,1,0,0.43691823
5976,5435,0,0.0,0.0,78,57823,0.1172600146555917,354,1,1,1,0,0.21434076
2277,2756,0,0.0,0.0,168,19681,0.0414941801003242,596,1,1,1,0,0.41390744
2602,6848,0,0.0,0.0,84,45977,0.138249020673624,797,1,0,1,0,0.21499214
3097,2739,0,0.0,0.0,64,642965,0.0002441216441048,159,0,0,1,0,0.44209895
4796,5411,0,0.0,0.0,96,4249,0.201165632637676,19,1,0,1,0,0.29324335
1135,1655,0,0.0,0.0,10,33615,0.1597090290970863,1299,1,1,1,0,0.071941346
926,4957,0,0.0,0.0,14,501,0.5750636132310644,1210,1,1,1,0,0.06740979
1808,1622,0,0.0,0.0,200,113641,0.0390986344226944,455,1,1,1,0,0.4658164
5387,1331,1,0.0285714285714285,0.152948702070391,128,1682,0.8522357902134013,374,1,1,1,0,0.19873773
3551,519,0,0.0,0.0,96,926,0.9703632581212684,1027,1,0,1,0,0.1327335
2744,159,0,0.0,0.0,81,39502,0.0449919009742996,151,1,0,1,0,0.22212374
1490,965,0,0.0,0.0,75,3674,0.649561236169339,346,1,1,1,0,0.19695377
6651,5563,0,0.0,0.0,100,12537,0.2458493743984452,1766,1,1,1,0,0.24874097
484,1784,0,0.0,0.0,21,3030,0.5741989881955348,377,1,0,1,0,0.050667275
59,5976,0,0.0,0.0,39,62105,0.0518899609184164,778,1,0,1,0,0.11801828
3177,6348,0,0.0,0.0,33,108570,0.2208379383100557,832,1,0,1,0,0.09613492
944,7028,0,0.0,0.0,6,15373,0.0193914652038005,702,1,1,1,0,0.095142886
5033,5021,0,0.0,0.0,26,10701,0.0249658314350774,78,1,0,1,0,0.099319495
12,5237,0,0.0,0.0,6,111015,0.0388228469510555,1111,1,1,1,0,0.0907147
1594,5578,0,0.0,0.0,10,3979,0.7227564102563598,574,1,1,1,0,0.047499858
4663,71,0,0.0,0.0,2,14705,0.0693626985633776,80,1,1,1,0,0.058238078
3322,939,0,0.0,0.0,224,2701,0.7548111837326839,879,1,1,1,0,0.4346815
5906,781,0,0.0,0.0,52,1868,0.8446957100099065,198,1,1,1,0,0.11384775
146,1437,0,0.0,0.0,72,2656,0.8404037976204278,147,1,0,1,0,0.11163553
3616,1070,0,0.0,0.0,133,62701,0.2424304666167237,1323,1,1,1,0,0.28817692
214,4212,0,0.0,0.0,333,4893,0.7634517766497093,1530,1,1,1,0,0.49793172
2728,1795,0,0.0,0.0,120,2054,0.8191583025179768,1990,1,0,1,0,0.1664713
1789,3515,0,0.0,0.0,34,63185,0.0808384975706252,525,1,1,1,0,0.123316504
6851,4324,0,0.0,0.0,342,10866,0.6246502469860574,157,1,0,1,0,0.46152386
4948,6846,0,0.0,0.0,19,202024,0.0195103958377821,126,0,0,1,0,0.2094636
5289,5967,0,0.0,0.0,12,29602,0.2922414823669984,478,1,0,1,0,0.06013944
5768,1903,0,0.0,0.0,48,311179,0.0013703202120626,1077,0,0,1,0,0.28084916
5465,6559,0,0.0,0.0,30,2918,0.205770277626509,666,1,1,1,0,0.11593029
3399,2228,0,0.0,0.0,63,1048,0.5909445745509013,1149,1,0,1,0,0.11290862
1407,2365,0,0.0,0.0,216,58255,0.3030031107920519,936,1,0,1,0,0.36367932
2520,3198,0,0.0,0.0,155,485,0.8880941393629699,271,1,0,1,0,0.247787
2392,2017,0,0.0,0.0,108,150423,0.0206453377085041,296,1,0,1,0,0.35278118
5076,2867,0,0.0,0.0,12,218225,0.0408788446155602,8,0,0,1,0,0.16666664
6299,6413,0,0.0,0.0,312,19242,0.4512633320024967,1613,1,1,1,0,0.47284654
3935,1447,0,0.0,0.0,24,8785,0.6897513773131555,518,1,1,1,0,0.06506727
4337,4664,0,0.0,0.0,102,2150,0.4198596869939504,1274,1,1,1,0,0.24293445
4090,906,0,0.0,0.0,18,24,0.9974921630093,1219,1,1,1,0,0.05749302
5377,944,0,0.0,0.0,42,19751,0.4425031048887761,756,1,1,1,0,0.12044759
5763,3878,0,0.0,0.0,10,524,0.8637899662072098,174,1,1,1,0,0.062452354
5392,4270,0,0.0,0.0,24,123833,0.028318764614491,708,1,1,1,0,0.12722193
4710,6429,0,0.0,0.0,84,20983,0.0915663693826265,98,1,0,1,0,0.22495863
6569,3266,0,0.0,0.0,252,607,0.8186435613980225,35,1,1,1,0,0.4835675
5146,1479,0,0.0,0.0,26,64956,0.0354883734742963,221,1,0,1,0,0.08991412
1275,1579,0,0.0,0.0,261,4601,0.6466205837173082,1131,1,1,1,0,0.4810946
2555,5099,0,0.0,0.0,34,1676296,0.0010649056095556,1852,0,0,1,0,0.28376928
2270,5743,0,0.0,0.0,345,6277,0.8500871725060102,912,1,0,1,0,0.46317104
2800,4842,0,0.0,0.0,27,2168,0.3821601595895177,943,1,1,1,0,0.09271866
452,4192,0,0.0,0.0,42,798449,3.757143268639496e-05,313,0,0,1,0,0.3858293
53,2107,0,0.0,0.0,252,20253,0.2469324012790865,173,1,0,1,0,0.44863927
5182,3006,0,0.0,0.0,30,24084,0.0611990332891533,95,1,1,1,0,0.09645147
1955,1148,0,0.0,0.0,48,24347,0.1775217890683001,1275,1,1,1,0,0.13683693
2320,3391,0,0.0,0.0,30,26412,0.1050420168067191,311,1,0,1,0,0.078335844
2052,4228,0,0.0,0.0,6,2189,0.7179850553980007,1264,1,1,1,0,0.071449436
6768,5749,0,0.0,0.0,90,102,0.9063360881534376,351,1,1,1,0,0.15733747
5855,4311,0,0.0,0.0,9,1587,0.409158600148768,823,1,0,1,0,0.06921356
4181,5080,0,0.0,0.0,45,5446,0.2645509790681614,308,1,1,1,0,0.119001664
526,2134,0,0.0,0.0,120,22700,0.1740048031438696,676,1,0,1,0,0.29649866
1647,5834,0,0.0,0.0,44,95948,0.299705863032893,152,0,0,1,0,0.09636361
1442,3834,0,0.0,0.0,56,1789006,0.0004011791762305,1926,0,1,1,0,0.35660568
6947,2274,1,0.0434782608695652,0.151992980321917,128,103872,0.0027841247287878,872,1,0,1,0,0.31733465
3097,3365,0,0.0,0.0,128,641882,0.0019280945139491,82,0,1,1,0,0.48393708
5456,6850,0,0.0,0.0,15,2835,0.3359100491917695,910,1,0,1,0,0.06576595
5624,3010,0,0.0,0.0,42,83719,0.0121651917404128,235,0,0,1,0,0.26859173
6405,909,0,0.0,0.0,155,76417,0.0392753422763098,498,1,1,1,0,0.40144688
2764,3900,0,0.0,0.0,76,9853,0.2499809697799916,2128,1,0,1,0,0.12873435
6569,6895,0,0.0,0.0,273,8296,0.2482783617252402,104,1,0,1,0,0.4759491
5415,4533,0,0.0,0.0,77,20546,0.2425996239908488,707,1,1,1,0,0.2303548
2297,6860,0,0.0,0.0,5,3423,0.3718113415304878,477,1,1,1,0,0.056767143
2250,1599,0,0.0,0.0,102,19284,0.0520572186993043,441,1,1,1,0,0.3183767
3643,6519,0,0.0,0.0,27,6890,0.5705827360548101,998,1,1,1,0,0.08991541
5872,2450,0,0.0,0.0,238,5746,0.2720131762320699,1050,0,0,1,0,0.41515774
4418,5564,0,0.0,0.0,45,600868,0.0193400552946053,1390,1,0,1,0,0.18852094
3740,3835,0,0.0,0.0,143,84724,0.0465773156431805,573,1,1,1,0,0.37902853
5183,841,0,0.0,0.0,40,37734,0.2897396803884975,990,1,0,1,0,0.10045771
1723,1190,0,0.0,0.0,128,6965,0.4258984503791274,777,1,0,1,0,0.29420975
6131,1771,0,0.0,0.0,16,479452,0.0400477321234787,288,0,0,1,0,0.18326473
