from,to,common_neighbors,jaccard_coefficient,adamic_adar,preferential_attachment,views_diff,views_ratio,age_diff,same_partner,same_mature,link,prediction,probability
4439,1121,0,0.0,0.0,148,72843,0.0560098490248162,310,1,0,1,0,0.4557711
4547,1966,0,0.0,0.0,176,2047,0.809528240439117,625,1,1,1,0,0.44383577
6594,3489,0,0.0,0.0,68,10927,0.3147497805091989,690,1,1,1,0,0.35370666
2738,4659,0,0.0,0.0,165,38130,0.0739976200305978,216,1,1,1,0,0.45174158
1878,3461,0,0.0,0.0,70,13880,0.0984085742124002,324,1,1,1,0,0.35701534
2003,2290,0,0.0,0.0,44,17342,0.0371439675753685,101,1,0,1,0,0.2315871
2011,3395,0,0.0,0.0,42,76280,0.0275617653807905,168,1,1,1,0,0.21236272
1268,2703,0,0.0,0.0,160,9393,0.5993260248261485,126,1,0,1,0,0.4218088
1370,4149,0,0.0,0.0,3,6896,0.3121883103929471,262,1,0,1,0,0.05863056
4710,4462,0,0.0,0.0,63,51547,0.0394133651373404,319,1,0,1,0,0.32477993
4630,4736,0,0.0,0.0,63,45624,0.0174652740389788,23,1,1,1,0,0.3830264
6681,1033,0,0.0,0.0,16,62029,0.0433086046547489,22,1,1,1,0,0.09997418
510,5564,0,0.0,0.0,12,8456,0.2864135021096805,826,0,0,1,0,0.049619507
4181,6478,1,0.0588235294117647,0.151992980321917,81,1777,0.5243576017129218,89,1,1,1,0,0.1672624
5029,1308,0,0.0,0.0,252,67491,0.0913362504207325,1305,1,1,1,0,0.4741165
6489,6877,0,0.0,0.0,72,10231,0.7830530757649488,774,1,0,1,0,0.22725625
5543,1219,0,0.0,0.0,45,6577,0.3515725130631616,1377,1,0,1,0,0.16228524
3653,5251,0,0.0,0.0,90,394736,0.0275929516156447,4,1,0,1,0,0.43558377
6463,5776,0,0.0,0.0,144,12934,0.2079608083282175,1641,1,1,1,0,0.3810477
2020,5568,0,0.0,0.0,10,78708,0.0477296649849364,1796,1,1,1,0,0.07667109
4544,3820,0,0.0,0.0,90,173491,0.0401763732828775,442,0,1,1,0,0.47678617
2543,927,0,0.0,0.0,240,6321,0.1409350366947348,918,1,0,1,0,0.4317608
149,6225,0,0.0,0.0,80,84865,0.1736531027565976,442,0,1,1,0,0.47235394
3689,5519,0,0.0,0.0,57,1393,0.550209880529367,490,1,1,1,0,0.335307
3302,4514,0,0.0,0.0,186,9268,0.4364929774426682,2309,1,0,1,0,0.328854
78,6403,0,0.0,0.0,80,91591,0.0773639834392715,1100,1,0,1,0,0.3673388
4735,2763,0,0.0,0.0,2,4629,0.5405459057071423,187,1,0,1,0,0.03672059
1536,3542,0,0.0,0.0,91,55816,0.0526655238547827,884,1,0,1,0,0.38095176
3728,3710,0,0.0,0.0,120,25074,0.621924004825081,1388,0,1,1,0,0.46827525
5941,6578,0,0.0,0.0,22,3854,0.2695223654283037,521,1,1,1,0,0.12901497
5512,6990,0,0.0,0.0,60,139211,0.0810366566107977,725,1,1,1,0,0.34281132
5033,1062,0,0.0,0.0,156,9567,0.0278426989127092,654,1,0,1,0,0.4303816
6962,4500,0,0.0,0.0,24,365999,0.00678697421981,1509,0,0,1,0,0.1856331
2129,6319,0,0.0,0.0,82,31229,0.0421433610403937,324,1,1,1,0,0.3857141
6111,3040,1,0.0769230769230769,0.2162174871877535,45,9023,0.2559577801599525,1074,1,1,1,0,0.4563014
3864,1211,0,0.0,0.0,58,27248,0.0374452451603773,302,1,1,1,0,0.31961644
6221,3434,0,0.0,0.0,28,27822,0.1376232099683796,805,1,0,1,0,0.09279817
2212,3215,0,0.0,0.0,72,1141190,0.0134190706070309,92,0,1,1,0,0.44691247
2691,6193,0,0.0,0.0,136,24607,0.1297566841137314,69,1,0,1,0,0.44647014
768,6113,0,0.0,0.0,25,84599,0.0149620418238552,681,1,1,1,0,0.16574247
4198,1895,0,0.0,0.0,44,22555,0.1940037164093698,531,1,1,1,0,0.26980063
4943,6987,0,0.0,0.0,68,507074,0.0020369645095835,1143,0,0,1,0,0.40898386
3815,6043,0,0.0,0.0,144,40709,0.013712901271956,825,1,0,1,0,0.42179862
458,4693,0,0.0,0.0,147,67803,0.0524351897142051,502,1,1,1,0,0.43194324
6955,1247,0,0.0,0.0,132,69142,0.0556306767738843,819,1,1,1,0,0.42097387
7055,4072,0,0.0,0.0,93,101380,0.029680037518783,1022,1,0,1,0,0.38951072
6792,3912,0,0.0,0.0,44,10877,0.4062124686100881,309,1,0,1,0,0.14719918
216,2060,0,0.0,0.0,20,7802,0.2864459484177531,761,1,1,1,0,0.11833899
4695,6164,0,0.0,0.0,204,41,0.9991537667698452,96,1,0,1,0,0.43315303
375,1906,0,0.0,0.0,28,1781,0.7174809644668912,97,1,0,1,0,0.09078235
3894,3449,0,0.0,0.0,42,1563,0.6120625465374505,1984,1,1,1,0,0.19838935
5840,5044,0,0.0,0.0,35,16942,0.1578267137247025,377,1,0,1,0,0.11897532
5285,3315,0,0.0,0.0,12,19154,0.0760696541411376,734,1,0,1,0,0.06069157
5079,5376,0,0.0,0.0,88,164818,0.0036030807549542,1212,1,1,1,0,0.40063336
1566,4116,2,0.1,0.3429655877514556,120,306,0.7729970326403761,2278,1,1,1,0,0.36038047
5576,213,0,0.0,0.0,84,123,0.7394067796594505,27,1,1,1,0,0.46984547
2139,5166,0,0.0,0.0,18,594891,0.012233939218841,1706,1,0,1,0,0.10597489
721,1793,0,0.0,0.0,80,952401,0.0109209828053715,1013,0,1,1,0,0.44278738
346,4175,0,0.0,0.0,6,6647,0.5887520881024197,317,1,0,1,0,0.044957843
3840,366,0,0.0,0.0,154,150145,0.0134436333291718,624,1,1,1,0,0.44753516
1332,5992,0,0.0,0.0,49,17153,0.0778948500161231,1213,1,1,1,0,0.2444575
39,4333,0,0.0,0.0,8,8451,0.0387852593266561,232,1,1,1,0,0.070252344
5731,6096,0,0.0,0.0,120,2426,0.7748491879349628,802,1,1,1,0,0.41065803
5920,3776,0,0.0,0.0,105,15472,0.0216882706291481,878,1,0,1,0,0.39745888
4893,2223,0,0.0,0.0,12,4454,0.086171522363544,1641,1,1,1,0,0.08821817
1562,6041,0,0.0,0.0,6,7630,0.1595990747879546,197,1,1,1,0,0.08736312
5995,1706,0,0.0,0.0,20,434345,0.3849329132297229,419,1,1,1,0,0.11723007
5035,5272,0,0.0,0.0,6,2631,0.2885343428879696,1184,1,1,1,0,0.057988327
5872,3695,0,0.0,0.0,56,48,0.9776432231015476,1105,1,0,1,0,0.12310232
2525,1944,0,0.0,0.0,110,111574,0.142358602241455,663,1,1,1,0,0.3870756
4998,6416,0,0.0,0.0,8,43709,0.034801810754112,1129,1,0,1,0,0.08916024
6664,2410,0,0.0,0.0,81,661,0.982662749829487,483,1,1,1,0,0.315659
4741,593,0,0.0,0.0,49,9411,0.1341429754347102,175,1,1,1,0,0.24878715
1047,6965,0,0.0,0.0,14,3184,0.5289940828401584,299,1,1,1,0,0.1181855
6399,4137,0,0.0,0.0,126,28,0.9703075291612192,1552,1,0,1,0,0.3711523
2330,6034,0,0.0,0.0,200,57205,0.0554463946634074,566,1,0,1,0,0.4506905
4480,2405,0,0.0,0.0,38,15817,0.2369627092479021,817,1,0,1,0,0.14243267
3978,5661,0,0.0,0.0,20,49584,0.0030561364001929,1525,1,0,1,0,0.12663405
1394,3629,0,0.0,0.0,119,3729,0.6677062912136279,1591,1,0,1,0,0.35838598
2326,6002,0,0.0,0.0,32,72311,0.1594676275717754,605,1,0,1,0,0.1142277
6917,3913,0,0.0,0.0,216,21418,0.2083533542783142,731,1,1,1,0,0.47304013
107,6961,0,0.0,0.0,44,12116,0.2525140354124096,838,1,1,1,0,0.23767583
937,2750,0,0.0,0.0,120,13779,0.4207096611451937,617,1,0,1,0,0.39261487
3800,1333,0,0.0,0.0,16,392605,0.0732842049606751,525,0,1,1,0,0.23768087
6421,6458,0,0.0,0.0,50,22412,0.0385242385242368,890,1,0,1,0,0.2461078
2511,2417,0,0.0,0.0,7,31841,0.0152775630122153,990,1,1,1,0,0.081411496
2654,4754,0,0.0,0.0,118,5333,0.5090674767559137,1215,1,1,1,0,0.40712908
6115,2735,0,0.0,0.0,144,7547,0.2339626471782141,350,1,1,1,0,0.426034
2967,2324,0,0.0,0.0,11,19437,0.1044920525224554,210,1,1,1,0,0.07680075
2165,5101,0,0.0,0.0,168,48845,0.0686966137888943,1123,1,1,1,0,0.43958032
5852,5671,0,0.0,0.0,143,23385,0.1855605474871944,2379,1,0,1,0,0.29834038
3830,6719,0,0.0,0.0,100,27132,0.1595836947094486,471,1,0,1,0,0.37475917
1380,3695,0,0.0,0.0,28,7810,0.2118276314461386,2048,1,1,1,0,0.11308352
5146,3554,0,0.0,0.0,26,61176,0.0916164285926396,1299,1,0,1,0,0.1605043
6894,6650,0,0.0,0.0,45,3659,0.4019287348806142,503,1,0,1,0,0.20174916
4419,6958,0,0.0,0.0,3,13013,0.2617994100294836,413,1,1,1,0,0.07201307
3826,2866,0,0.0,0.0,16,8542,0.2168332263683673,611,1,0,1,0,0.070651226
5665,1902,0,0.0,0.0,44,64166,0.0859283740277488,292,1,1,1,0,0.1965849
4992,5270,0,0.0,0.0,3,4331,0.3320481184453528,92,1,0,1,0,0.05354227
6196,3213,0,0.0,0.0,90,2204,0.6804407713497636,160,1,1,1,0,0.45621338
5628,2984,0,0.0,0.0,46,10243,0.3065935553750131,2297,1,0,1,0,0.11383755
3735,3662,0,0.0,0.0,30,4051,0.179959514170004,407,1,1,1,0,0.18823914
5995,1106,0,0.0,0.0,100,550849,0.2199539774135303,1075,1,1,1,0,0.3717028
4884,6486,0,0.0,0.0,19,2391,0.2938570584759912,1489,1,1,1,0,0.06176191
6853,6975,0,0.0,0.0,144,61154,0.1582033669662868,1301,1,1,1,0,0.39779425
5032,6107,0,0.0,0.0,252,45783,0.2964687442375023,822,1,0,1,0,0.4475724
1682,3772,0,0.0,0.0,96,1678,0.6667328699104932,1015,1,0,1,0,0.33892402
2315,3193,0,0.0,0.0,3,9570,0.0696091775228398,72,1,1,1,0,0.060435396
4552,5026,0,0.0,0.0,52,18130,0.2036370025476498,1322,1,0,1,0,0.2182066
5366,2561,0,0.0,0.0,76,1171112,0.0017720899665953,597,0,0,1,0,0.4873902
2831,2150,0,0.0,0.0,96,9789,0.1559023885487491,455,1,0,1,0,0.37383774
1143,4884,0,0.0,0.0,171,2365,0.588767170926693,1304,1,0,1,0,0.37929556
5441,6193,0,0.0,0.0,51,26693,0.0559838732493968,142,1,1,1,0,0.21734682
4991,2000,1,0.125,0.2495425146292118,20,547,0.953203866883313,2387,1,1,1,0,0.34790474
1744,5901,0,0.0,0.0,8,13031,0.0335953722930856,669,1,1,1,0,0.08738986
4480,3385,0,0.0,0.0,247,1624,0.6693811074917203,610,1,1,1,0,0.4991923
3290,5513,0,0.0,0.0,128,61958,0.1507716768551748,829,0,1,1,0,0.47011986
6223,5086,0,0.0,0.0,40,165307,0.0743926133723042,313,0,0,1,0,0.18818519
4945,340,0,0.0,0.0,138,11453,0.4353399398510854,765,1,1,1,0,0.4276874
4849,4961,0,0.0,0.0,210,11758,0.1246929204198522,837,1,1,1,0,0.4665196
4123,1756,0,0.0,0.0,27,1465,0.4519266741487273,1232,1,1,1,0,0.08556511
6260,3904,0,0.0,0.0,54,128241,0.0497147091515372,1890,0,1,1,0,0.31415024
6737,7033,0,0.0,0.0,48,10259,0.1375367801597194,280,1,1,1,0,0.25804433
6821,163,0,0.0,0.0,120,531,0.9745774883898608,816,1,0,1,0,0.37568578
571,6373,0,0.0,0.0,8,4697,0.3543642611683361,724,1,1,1,0,0.080013126
73,6305,0,0.0,0.0,162,15160,0.7656769247414754,1820,1,1,1,0,0.4271586
1584,3517,0,0.0,0.0,72,2187,0.6728007181327539,78,1,1,1,0,0.4385229
420,267,0,0.0,0.0,4,11622,0.1415275520756284,746,1,0,1,0,0.042011995
884,3444,0,0.0,0.0,60,13259,0.1331720711296984,135,1,1,1,0,0.32258707
3322,5464,0,0.0,0.0,128,7597,0.3103667392882797,245,1,0,1,0,0.4069086
3083,5201,0,0.0,0.0,72,38387,0.0785866877895375,9,1,1,1,0,0.39660734
3175,3702,0,0.0,0.0,242,18408,0.2337981269510828,900,1,1,1,0,0.47806758
4755,2297,0,0.0,0.0,120,158647,0.0332061719968796,1674,1,1,1,0,0.40604678
6244,613,0,0.0,0.0,82,271440,0.0085940838516689,7,0,1,1,0,0.41802487
4656,4644,0,0.0,0.0,132,4634,0.8390133750216835,310,1,1,1,0,0.4451736
1686,4593,0,0.0,0.0,8,27030,0.1704262959211806,235,1,1,1,0,0.10082252
1116,4445,0,0.0,0.0,231,23100,0.2848075791820092,983,1,1,1,0,0.4697303
498,6866,0,0.0,0.0,36,66890,0.0680209552471706,187,1,1,1,0,0.14540602
6896,3772,1,0.0714285714285714,0.2222316216158104,54,118,0.9648495680664388,868,1,1,1,0,0.47631055
1070,6675,0,0.0,0.0,21,75684,0.0855665369837845,139,1,1,1,0,0.102642685
1701,2467,0,0.0,0.0,63,15018,0.1357044198894949,333,1,1,1,0,0.3490454
2497,3430,0,0.0,0.0,12,2014,0.579189302131095,130,1,1,1,0,0.11720957
6986,3911,0,0.0,0.0,24,1443177,0.0023496864319607,1295,0,0,1,0,0.31105596
13,2339,0,0.0,0.0,228,106280,0.1707046825378233,1533,1,0,1,0,0.379203
5892,6898,0,0.0,0.0,120,3282,0.6002922908293021,257,1,1,1,0,0.47084567
1660,3631,0,0.0,0.0,39,2604,0.490211433046106,221,1,0,1,0,0.10933112
1969,2399,0,0.0,0.0,210,217142,0.1278842330600879,565,0,0,1,0,0.49096102
5976,5435,0,0.0,0.0,78,57823,0.1172600146555917,354,1,1,1,0,0.36590597
2277,2756,0,0.0,0.0,168,19681,0.0414941801003242,596,1,1,1,0,0.44982913
2602,6848,0,0.0,0.0,84,45977,0.138249020673624,797,1,0,1,0,0.35003412
4796,5411,0,0.0,0.0,96,4249,0.201165632637676,19,1,0,1,0,0.41485104
1135,1655,0,0.0,0.0,10,33615,0.1597090290970863,1299,1,1,1,0,0.0681238
926,4957,0,0.0,0.0,14,501,0.5750636132310644,1210,1,1,1,0,0.06535609
1808,1622,0,0.0,0.0,200,113641,0.0390986344226944,455,1,1,1,0,0.4740687
5387,1331,1,0.0285714285714285,0.152948702070391,128,1682,0.8522357902134013,374,1,1,1,0,0.3327954
3551,519,0,0.0,0.0,96,926,0.9703632581212684,1027,1,0,1,0,0.3036221
2744,159,0,0.0,0.0,81,39502,0.0449919009742996,151,1,0,1,0,0.38463014
1490,965,0,0.0,0.0,75,3674,0.649561236169339,346,1,1,1,0,0.41785237
6651,5563,0,0.0,0.0,100,12537,0.2458493743984452,1766,1,1,1,0,0.35768318
484,1784,0,0.0,0.0,21,3030,0.5741989881955348,377,1,0,1,0,0.07462393
59,5976,0,0.0,0.0,39,62105,0.0518899609184164,778,1,0,1,0,0.16435897
3177,6348,0,0.0,0.0,33,108570,0.2208379383100557,832,1,0,1,0,0.12815341
944,7028,0,0.0,0.0,6,15373,0.0193914652038005,702,1,1,1,0,0.087471075
5033,5021,0,0.0,0.0,26,10701,0.0249658314350774,78,1,0,1,0,0.14956808
12,5237,0,0.0,0.0,6,111015,0.0388228469510555,1111,1,1,1,0,0.07407981
1594,5578,0,0.0,0.0,10,3979,0.7227564102563598,574,1,1,1,0,0.07655891
4663,71,0,0.0,0.0,2,14705,0.0693626985633776,80,1,1,1,0,0.0580232
3322,939,0,0.0,0.0,224,2701,0.7548111837326839,879,1,1,1,0,0.46427974
5906,781,0,0.0,0.0,52,1868,0.8446957100099065,198,1,1,1,0,0.28127366
146,1437,0,0.0,0.0,72,2656,0.8404037976204278,147,1,0,1,0,0.2786788
3616,1070,0,0.0,0.0,133,62701,0.2424304666167237,1323,1,1,1,0,0.38726538
2728,1795,0,0.0,0.0,120,2054,0.8191583025179768,1990,1,0,1,0,0.35107493
1789,3515,0,0.0,0.0,34,63185,0.0808384975706252,525,1,1,1,0,0.19456911
4948,6846,0,0.0,0.0,19,202024,0.0195103958377821,126,0,0,1,0,0.2067556
5289,5967,0,0.0,0.0,12,29602,0.2922414823669984,478,1,0,1,0,0.07281384
5768,1903,0,0.0,0.0,48,311179,0.0013703202120626,1077,0,0,1,0,0.2917713
5465,6559,0,0.0,0.0,30,2918,0.205770277626509,666,1,1,1,0,0.17593601
3399,2228,0,0.0,0.0,63,1048,0.5909445745509013,1149,1,0,1,0,0.18789984
1407,2365,0,0.0,0.0,216,58255,0.3030031107920519,936,1,0,1,0,0.42385292
2520,3198,0,0.0,0.0,155,485,0.8880941393629699,271,1,0,1,0,0.40840185
2392,2017,0,0.0,0.0,108,150423,0.0206453377085041,296,1,0,1,0,0.4465199
5076,2867,0,0.0,0.0,12,218225,0.0408788446155602,8,0,0,1,0,0.15392998
6299,6413,0,0.0,0.0,312,19242,0.4512633320024967,1613,1,1,1,0,0.4952933
3935,1447,0,0.0,0.0,24,8785,0.6897513773131555,518,1,1,1,0,0.12987117
4337,4664,0,0.0,0.0,102,2150,0.4198596869939504,1274,1,1,1,0,0.38411406
4090,906,0,0.0,0.0,18,24,0.9974921630093,1219,1,1,1,0,0.07335919
5377,944,0,0.0,0.0,42,19751,0.4425031048887761,756,1,1,1,0,0.20005453
5763,3878,0,0.0,0.0,10,524,0.8637899662072098,174,1,1,1,0,0.09782763
5392,4270,0,0.0,0.0,24,123833,0.028318764614491,708,1,1,1,0,0.14982685
4710,6429,0,0.0,0.0,84,20983,0.0915663693826265,98,1,0,1,0,0.3953121
5146,1479,0,0.0,0.0,26,64956,0.0354883734742963,221,1,0,1,0,0.122597136
1275,1579,0,0.0,0.0,261,4601,0.6466205837173082,1131,1,1,1,0,0.48921996
2555,5099,0,0.0,0.0,34,1676296,0.0010649056095556,1852,0,0,1,0,0.35459706
2270,5743,0,0.0,0.0,345,6277,0.8500871725060102,912,1,0,1,0,0.4942969
2800,4842,0,0.0,0.0,27,2168,0.3821601595895177,943,1,1,1,0,0.12102471
452,4192,0,0.0,0.0,42,798449,3.757143268639496e-05,313,0,0,1,0,0.42932227
53,2107,0,0.0,0.0,252,20253,0.2469324012790865,173,1,0,1,0,0.47380722
5182,3006,0,0.0,0.0,30,24084,0.0611990332891533,95,1,1,1,0,0.13108136
1955,1148,0,0.0,0.0,48,24347,0.1775217890683001,1275,1,1,1,0,0.21819359
2320,3391,0,0.0,0.0,30,26412,0.1050420168067191,311,1,0,1,0,0.09693863
2052,4228,0,0.0,0.0,6,2189,0.7179850553980007,1264,1,1,1,0,0.07087829
6768,5749,0,0.0,0.0,90,102,0.9063360881534376,351,1,1,1,0,0.4050682
5855,4311,0,0.0,0.0,9,1587,0.409158600148768,823,1,0,1,0,0.072462924
4181,5080,0,0.0,0.0,45,5446,0.2645509790681614,308,1,1,1,0,0.2346213
526,2134,0,0.0,0.0,120,22700,0.1740048031438696,676,1,0,1,0,0.37194034
1647,5834,0,0.0,0.0,44,95948,0.299705863032893,152,0,0,1,0,0.1247969
1442,3834,0,0.0,0.0,56,1789006,0.0004011791762305,1926,0,1,1,0,0.4144643
6947,2274,1,0.0434782608695652,0.151992980321917,128,103872,0.0027841247287878,872,1,0,1,0,0.4463764
5456,6850,0,0.0,0.0,15,2835,0.3359100491917695,910,1,0,1,0,0.064378165
5624,3010,0,0.0,0.0,42,83719,0.0121651917404128,235,0,0,1,0,0.3154939
6405,909,0,0.0,0.0,155,76417,0.0392753422763098,498,1,1,1,0,0.4395957
2764,3900,0,0.0,0.0,76,9853,0.2499809697799916,2128,1,0,1,0,0.2061138
6569,6895,0,0.0,0.0,273,8296,0.2482783617252402,104,1,0,1,0,0.4906684
5415,4533,0,0.0,0.0,77,20546,0.2425996239908488,707,1,1,1,0,0.36134705
2297,6860,0,0.0,0.0,5,3423,0.3718113415304878,477,1,1,1,0,0.061207063
2250,1599,0,0.0,0.0,102,19284,0.0520572186993043,441,1,1,1,0,0.39527372
3643,6519,0,0.0,0.0,27,6890,0.5705827360548101,998,1,1,1,0,0.11754722
5872,2450,0,0.0,0.0,238,5746,0.2720131762320699,1050,0,0,1,0,0.47069955
4418,5564,0,0.0,0.0,45,600868,0.0193400552946053,1390,1,0,1,0,0.30306548
3740,3835,0,0.0,0.0,143,84724,0.0465773156431805,573,1,1,1,0,0.4314354
5183,841,0,0.0,0.0,40,37734,0.2897396803884975,990,1,0,1,0,0.13027291
1723,1190,0,0.0,0.0,128,6965,0.4258984503791274,777,1,0,1,0,0.39368004
6131,1771,0,0.0,0.0,16,479452,0.0400477321234787,288,0,0,1,0,0.17189552
1682,2857,0,0.0,0.0,320,5398,0.4826032780599556,731,1,0,1,0,0.4944466
3253,827,0,0.0,0.0,64,80553,0.0035871998812512,8,0,0,1,0,0.44258386
1144,1323,0,0.0,0.0,152,2728,0.7524051552005125,273,1,1,1,0,0.47575116
3923,5166,0,0.0,0.0,48,593354,0.0147859973865064,49,1,0,1,0,0.3190768
3173,780,0,0.0,0.0,183,761,0.8123304562266801,418,1,0,1,0,0.4150226
4528,6008,0,0.0,0.0,9,576121,0.0085460524843956,685,0,1,1,0,0.20413081
39,742,1,0.1666666666666666,0.2216872413240309,12,1636,0.8431146912158761,26,1,0,1,0,0.1914709
7075,1114,0,0.0,0.0,60,6074,0.2886754889330965,1431,1,1,1,0,0.2136592
5892,4417,0,0.0,0.0,64,11656,0.4132984345900028,431,1,0,1,0,0.2882184
219,7117,0,0.0,0.0,180,29413,0.1785913762287707,421,1,0,1,0,0.4178173
122,4625,0,0.0,0.0,78,56156,0.0086677140890072,70,1,1,1,0,0.43603292
4305,1750,0,0.0,0.0,243,260966,0.2946617043301514,736,0,0,1,0,0.47008097
2076,3128,0,0.0,0.0,3,2923,0.2554763117676374,153,1,1,1,0,0.07926333
5586,2568,0,0.0,0.0,14,3514,0.2721623860811366,849,1,0,1,0,0.060219146
3033,6095,0,0.0,0.0,84,8462,0.1858764671925932,1834,1,0,1,0,0.2785003
4318,4694,0,0.0,0.0,224,16825,0.2931563248329919,842,1,0,1,0,0.43028304
6242,4810,0,0.0,0.0,60,332,0.8690851735012346,405,1,0,1,0,0.15114269
96,2865,0,0.0,0.0,42,2293,0.7531488857787971,1895,1,1,1,0,0.19328508
5315,750,0,0.0,0.0,74,22869,0.1255353319057768,319,1,0,1,0,0.32570633
2316,1249,0,0.0,0.0,22,10216,0.2804113545114967,285,1,0,1,0,0.10220976
511,4530,0,0.0,0.0,70,5922,0.5831632293939196,149,1,1,1,0,0.42768943
6225,523,0,0.0,0.0,30,18198,0.4949489342806257,1118,0,0,1,0,0.09647347
2736,2410,0,0.0,0.0,54,36104,0.0363272387561714,707,1,1,1,0,0.3101295
3499,3329,0,0.0,0.0,140,2390,0.7063160481689965,493,1,1,1,0,0.44146293
3633,2710,0,0.0,0.0,128,33346,0.2452924135433585,183,1,1,1,0,0.43431416
1542,2145,0,0.0,0.0,99,101408,0.0282028921620298,108,1,1,1,0,0.4419364
3470,3380,0,0.0,0.0,40,17137,0.1353683148334946,859,1,1,1,0,0.20060042
3874,2236,0,0.0,0.0,12,2004,0.1140583554376153,123,1,0,1,0,0.08487708
2153,5539,0,0.0,0.0,60,6755,0.2238308629208061,521,1,1,1,0,0.33940557
5466,6035,1,0.0294117647058823,0.152948702070391,124,4644,0.7394085629313316,405,1,1,1,0,0.31404427
831,5652,0,0.0,0.0,224,41564,0.0561144544112625,1128,1,1,1,0,0.47251746
6337,2738,0,0.0,0.0,132,35777,0.1311411710420834,121,1,1,1,0,0.4314458
3781,510,0,0.0,0.0,8,4275,0.4425609597078572,1114,1,1,1,0,0.048366997
1310,940,0,0.0,0.0,16,97696,0.0168263424845018,557,1,1,1,0,0.13483278
1990,6973,0,0.0,0.0,44,2931,0.2626415094338962,139,1,1,1,0,0.24893105
102,3681,0,0.0,0.0,42,3332,0.3942919469186703,1123,1,0,1,0,0.14047125
370,6576,0,0.0,0.0,63,670164,0.0306794431386728,1106,0,0,1,0,0.37069324
6582,487,0,0.0,0.0,75,5752,0.0920284135753603,167,1,1,1,0,0.3803077
848,6204,1,0.3333333333333333,0.2404491734814939,4,795,0.8759943846512437,1257,1,1,1,0,0.38885847
560,480,0,0.0,0.0,231,2024,0.7674097908525893,616,1,0,1,0,0.43697065
2339,6693,0,0.0,0.0,95,123218,0.0385386674157475,981,1,1,1,0,0.3946385
6363,5703,0,0.0,0.0,2,90652,0.0409124091452507,1184,1,1,1,0,0.06223902
5665,2785,0,0.0,0.0,44,51814,0.2618878030713088,500,1,1,1,0,0.2416751
212,6807,1,0.125,0.151992980321917,18,12648,0.0672566371681366,433,1,0,1,0,0.041660007
603,5244,0,0.0,0.0,6,197,0.7612121212111985,633,1,0,1,0,0.03218679
2555,6686,0,0.0,0.0,68,1672924,0.0030743413764396,1982,0,1,1,0,0.41413462
3472,6184,0,0.0,0.0,6,3321,0.3892975358587,288,1,0,1,0,0.048084274
3174,6339,0,0.0,0.0,16,2355,0.5385067607288774,901,1,1,1,0,0.08763593
2129,1081,0,0.0,0.0,164,30859,0.5137405061296443,2151,1,0,1,0,0.33584368
6918,6820,0,0.0,0.0,221,3910,0.9015510121865016,127,1,0,1,0,0.44626713
1754,5103,0,0.0,0.0,10,42762,0.0178235104965772,631,1,0,1,0,0.08268065
6360,4371,0,0.0,0.0,20,13865,0.2390230515916444,223,1,1,1,0,0.13007304
2580,354,0,0.0,0.0,288,82853,0.0817679068169467,1955,1,1,1,0,0.4423499
5980,6188,0,0.0,0.0,30,10787,0.2169715447154314,337,1,0,1,0,0.122725956
4003,3596,0,0.0,0.0,160,281591,0.0740884444780563,88,1,0,1,0,0.4831226
6708,1964,0,0.0,0.0,80,14374,0.077702919473848,823,1,0,1,0,0.36351106
3596,3331,0,0.0,0.0,16,300882,0.0106568723838709,987,1,1,1,0,0.12188627
1214,7121,0,0.0,0.0,175,4662,0.2262240663900039,1272,1,1,1,0,0.41319314
5181,6911,0,0.0,0.0,20,3194,0.3298363407468884,65,1,0,1,0,0.09196696
67,6469,0,0.0,0.0,4,2317,0.6522587423081716,229,1,1,1,0,0.08953488
3373,3044,0,0.0,0.0,28,153236,0.0021229210351519,194,0,1,1,0,0.29144672
4820,689,0,0.0,0.0,121,164598,0.0251474734074055,1530,1,1,1,0,0.41648296
1370,2501,0,0.0,0.0,9,19272,0.342207659225874,380,1,0,1,0,0.070539534
6003,2378,0,0.0,0.0,16,1837,0.5454095520909316,637,1,1,1,0,0.108308606
2333,3591,0,0.0,0.0,187,14754,0.5882106673364987,1030,1,0,1,0,0.3991819
832,5236,0,0.0,0.0,140,48596,0.125105770096316,251,1,0,1,0,0.42598036
1639,4526,0,0.0,0.0,14,87556,0.0853095422159996,349,1,0,1,0,0.06040031
4536,2746,0,0.0,0.0,36,11971,0.673503341060939,1309,1,1,1,0,0.18817277
2229,3576,0,0.0,0.0,56,314651,0.0115043997574713,900,0,1,1,0,0.35851154
1342,3101,0,0.0,0.0,6,3254,0.0978652619905467,15,1,0,1,0,0.097013615
3629,5471,0,0.0,0.0,42,4097,0.6349135626447483,87,1,1,1,0,0.25870064
2805,4387,0,0.0,0.0,184,489,0.9513771502435168,235,1,1,1,0,0.4640987
3563,1695,0,0.0,0.0,72,9242,0.0809466984884565,645,1,1,1,0,0.36601216
248,479,0,0.0,0.0,110,12892,0.2472264393319953,1146,1,1,1,0,0.37209314
2945,2836,0,0.0,0.0,45,230,0.9193831055026572,684,1,0,1,0,0.10812337
1164,6958,0,0.0,0.0,15,4635,0.498918918918865,791,1,1,1,0,0.08494518
5436,4908,0,0.0,0.0,9,6325,0.6304195395582195,596,1,1,1,0,0.084996305
5079,1584,0,0.0,0.0,264,160917,0.027186332474881,888,1,0,1,0,0.4777913
