from,to,common_neighbors,jaccard_coefficient,adamic_adar,preferential_attachment,views_diff,views_ratio,age_diff,same_partner,same_mature,link,prediction,probability
3784,3534,0,0.0,0.0,86,359362,0.0156030000712215,1332,1,0,1,0,0.17586548174492583
1646,1409,0,0.0,0.0,6,112715,0.0090204939291899,396,1,1,1,0,0.22427113749080305
2053,4818,0,0.0,0.0,12,86564,0.0207359978279803,201,0,0,1,0,0.45550248893664413
530,5707,0,0.0,0.0,60,3879,0.3781660788713725,377,1,1,1,0,0.22308321700061662
5834,3297,0,0.0,0.0,110,106018,0.2262081146769221,1216,0,0,1,0,0.40346403027703315
1390,3653,1,0.025,0.152948702070391,330,402991,0.0072572837657074,692,1,1,1,0,0.48540273391130984
7112,5004,0,0.0,0.0,341,40103,0.4344122417318886,565,1,1,1,0,0.30848163094738523
2107,2820,0,0.0,0.0,140,25391,0.0558860712426542,774,1,1,1,0,0.2435845487680309
5392,6857,0,0.0,0.0,42,124873,0.0201581896078214,74,0,0,1,0,0.4798352360399703
6243,7065,0,0.0,0.0,246,900,0.7647673810766428,119,1,0,1,0,0.2527921760046529
2506,176,0,0.0,0.0,437,18120,0.2394862754973457,138,1,0,1,0,0.35894813064673586
943,5104,0,0.0,0.0,360,65659,0.129387273426414,284,1,1,1,0,0.3570168215237657
5857,6671,0,0.0,0.0,35,381169,0.0133615992503837,521,0,0,1,0,0.44197797286484675
6052,5545,0,0.0,0.0,7,9374,0.1880467734950032,8,1,0,1,0,0.21161445551018399
6706,1066,0,0.0,0.0,224,89649,0.1681605611847217,833,1,0,1,0,0.23550335819104945
6403,4925,0,0.0,0.0,220,73362,0.2609926363187611,2190,1,1,1,0,0.1810147268921557
4143,6376,0,0.0,0.0,264,22274,0.2131830866508808,26,1,0,1,0,0.2985098739354067
2864,3817,0,0.0,0.0,26,147744,0.0177836576496319,235,0,0,1,0,0.4596478936433206
11,2054,0,0.0,0.0,92,2077,0.8529140995679588,929,1,0,1,0,0.15986424452449088
941,173,0,0.0,0.0,60,13857,0.4479062910872765,572,1,0,1,0,0.18545412581985093
1429,4414,0,0.0,0.0,90,310,0.9504554898512144,148,1,1,1,0,0.21599584511844164
3692,2188,0,0.0,0.0,111,791915,0.000579271909477,725,0,1,1,0,0.4997869770873007
831,1422,0,0.0,0.0,224,5141,0.3246190225958585,300,1,1,1,0,0.288220831732031
1456,1977,0,0.0,0.0,48,28723,0.0090391581852679,86,1,0,1,0,0.2295054586916987
1096,4371,0,0.0,0.0,12,18458,0.1908999254810769,444,1,1,1,0,0.21385629547869145
2131,1755,0,0.0,0.0,154,7355,0.284115242359326,437,1,0,1,0,0.22911792772557252
5195,2141,0,0.0,0.0,4,37,0.7687499999951953,6,1,1,1,0,0.20638674930387724
6627,1546,0,0.0,0.0,42,12407,0.4832784973553586,216,1,0,1,0,0.19668045997928207
6931,2802,0,0.0,0.0,112,473158,0.0563545167176888,1364,0,0,1,0,0.4065737085032985
5069,4218,0,0.0,0.0,637,9963,0.173537951057638,1277,1,0,1,0,0.3625977140970322
2858,6935,0,0.0,0.0,72,2261633,0.0009192857401597,1878,0,0,1,0,0.3610666484619531
358,3824,0,0.0,0.0,595,218256,0.0946589457266584,207,1,1,1,0,0.47090596929760775
6787,5960,0,0.0,0.0,98,1971,0.906707057319974,946,1,1,1,0,0.17911516990197246
5051,4699,0,0.0,0.0,75,6599,0.3900545336906932,166,1,0,1,0,0.2138104809892573
672,3616,0,0.0,0.0,361,240033,0.0771439995693927,2083,0,1,1,0,0.4957152558265033
5234,578,0,0.0,0.0,33,1995,0.169096209912466,2,1,1,1,0,0.24745170432397778
3784,3476,0,0.0,0.0,129,364600,0.0012545951602211,323,1,1,1,0,0.272244653038893
5191,173,0,0.0,0.0,145,8079,0.6781146659229181,1839,1,0,1,0,0.1410350350593397
5537,1043,0,0.0,0.0,33,9255,0.5322213798331801,1450,1,0,1,0,0.1367847179996682
4716,6374,0,0.0,0.0,30,28302,0.0367899806010265,1301,1,0,1,0,0.1610860726701323
425,1461,0,0.0,0.0,32,89450,0.0006256563805778,911,1,1,1,0,0.2043367880974561
2107,4683,0,0.0,0.0,252,20362,0.2428794526660131,175,1,0,1,0,0.282068286042029
342,1848,1,0.0666666666666666,0.1889178940402413,60,97465,0.0133323884918303,1675,1,1,1,0,0.33692358094069474
5262,5919,0,0.0,0.0,44,16039,0.099943883277211,857,1,1,1,0,0.20575220284491197
121,4871,0,0.0,0.0,190,508379,0.0078744921098955,847,0,0,1,0,0.48751512821591164
2888,3032,0,0.0,0.0,115,26201,0.2153509822711962,405,1,1,1,0,0.2485628746902452
112,4305,0,0.0,0.0,351,108451,0.0052283505012795,1159,1,0,1,0,0.2687973701179898
5497,1415,0,0.0,0.0,91,16243,0.678998438766019,104,0,0,1,0,0.4502554795634757
59,6656,0,0.0,0.0,3,4778,0.4156781215604236,40,1,1,1,0,0.22202863725030816
5276,386,1,0.0192307692307692,0.152948702070391,360,1673002,0.3885099214420767,1803,1,1,1,0,0.39131695305644176
6820,3619,0,0.0,0.0,68,35536,0.1052472555141478,84,1,1,1,0,0.25830988916074216
404,563,0,0.0,0.0,72,1789,0.690377293180912,2061,1,1,1,0,0.13350945960298352
6974,1801,0,0.0,0.0,155,10791,0.410907304290839,741,1,1,1,0,0.23123364192098356
1721,5777,0,0.0,0.0,260,32539,0.1678005115089471,635,1,1,1,0,0.2891039556555668
485,5498,0,0.0,0.0,194,3755603,0.0016754804612342,2811,0,1,1,0,0.38311222204175827
3253,1969,0,0.0,0.0,120,248693,0.0011647381548137,801,0,0,1,0,0.45840915419032274
6659,6141,1,0.0263157894736842,0.1719066341524622,324,23785,0.2655777187673604,1584,1,1,1,0,0.4306566464570553
4420,3879,0,0.0,0.0,24,16028,0.1476281642203707,342,1,0,1,0,0.20086283714109318
3799,2616,0,0.0,0.0,8,160,0.8982188295159681,271,1,0,1,0,0.16624307378123
552,2709,0,0.0,0.0,80,296,0.8620046620042602,2083,1,1,1,0,0.12850979885267227
1985,4971,0,0.0,0.0,34,1040,0.807549962990228,782,1,1,1,0,0.17407370769893935
1775,2546,0,0.0,0.0,27,3973430,0.0006360729574927,602,0,0,1,0,0.44897488769861316
752,2124,0,0.0,0.0,144,36760,0.0005709469563089,912,1,0,1,0,0.21389254504954397
4639,108,0,0.0,0.0,115,1714641,0.002931355913477,860,0,0,1,0,0.45785879259652956
1049,2488,0,0.0,0.0,20,7609,0.5556528848399582,1148,1,1,1,0,0.16424631129642023
6116,4339,1,0.0434782608695652,0.152948702070391,119,31004,0.0756112104949291,477,1,1,1,0,0.3881081025797253
4509,3089,0,0.0,0.0,70,3753,0.7695991159677837,721,1,1,1,0,0.18858301115519563
3689,5645,0,0.0,0.0,9,32061,0.0504664593513978,680,1,1,1,0,0.20714229382748142
942,6724,0,0.0,0.0,78,23281,0.1084858696484602,546,1,1,1,0,0.23349411640718806
100,6556,0,0.0,0.0,256,2877,0.4065594059405101,1144,1,1,1,0,0.2412615194877623
6959,6341,0,0.0,0.0,6,1115,0.4399799095929483,937,1,1,1,0,0.17520280821976061
452,4671,0,0.0,0.0,273,796685,0.0022467716746464,1567,0,0,1,0,0.46867139662816143
1348,1172,0,0.0,0.0,8,2168,0.1122031122030662,164,1,1,1,0,0.23248972037049237
6315,761,0,0.0,0.0,86,238910,0.0036283259654683,489,1,1,1,0,0.2460300619329799
6305,768,0,0.0,0.0,30,36347,0.5767896232126988,758,1,1,1,0,0.18441328924744627
291,416,0,0.0,0.0,96,158122,0.0069584877221628,830,1,1,1,0,0.2287285077792061
1674,2187,0,0.0,0.0,90,245631,0.0099596133848174,886,0,1,1,0,0.4737552841165348
5149,3820,0,0.0,0.0,150,177586,0.0175211476434691,666,0,0,1,0,0.4816453761999141
2540,1942,0,0.0,0.0,24,342878,0.0548961669707876,214,0,1,1,0,0.49534453883621116
411,5262,0,0.0,0.0,143,11629,0.3474186307519445,1076,1,0,1,0,0.18822869885605384
3681,537,0,0.0,0.0,28,5229,0.049445555353563,1004,1,1,1,0,0.19569993803872224
6377,2867,0,0.0,0.0,20,216676,0.0476868577657056,884,0,0,1,0,0.403025105255633
4115,2398,0,0.0,0.0,252,12249,0.3664201106915447,821,1,0,1,0,0.23455372176849867
5245,3899,0,0.0,0.0,2,1158,0.6275329688000555,446,1,1,1,0,0.18967193958989984
4748,4151,0,0.0,0.0,300,19816,0.5845266799454747,723,1,0,1,0,0.24463674959722273
3479,6034,1,0.0588235294117647,0.2153134871108446,80,6512,0.3402228976696717,501,1,1,1,0,0.4757089141408876
5817,492,0,0.0,0.0,105,55205,0.0014109219832497,21,1,0,1,0,0.2531396422285492
3438,2462,0,0.0,0.0,56,419234,0.0068886772697338,797,0,1,1,0,0.46640932509058874
4003,5010,0,0.0,0.0,300,85636,0.2083055986983192,21,1,0,1,0,0.3135126858234505
480,5435,0,0.0,0.0,42,1003,0.8694180445253392,1393,1,0,1,0,0.12917851837801467
1467,3618,0,0.0,0.0,207,50656,0.0616305133097445,143,1,1,1,0,0.3090947830236082
3091,1394,0,0.0,0.0,187,50300,0.1296523800460241,982,1,1,1,0,0.24302717649104583
4833,1796,0,0.0,0.0,88,4754,0.4069361277444602,1102,1,1,1,0,0.191240738205765
1997,6089,0,0.0,0.0,5,626,0.382642998027236,455,1,0,1,0,0.17892312693721096
2202,1565,0,0.0,0.0,84,31523,0.7527588451674071,39,1,1,1,0,0.23063644318252152
3302,5388,0,0.0,0.0,248,10332,0.3718003283273319,1490,1,1,1,0,0.2204265217922977
4219,5091,0,0.0,0.0,165,17788,0.4468389464191172,65,1,1,1,0,0.2744070687332041
1994,3875,0,0.0,0.0,24,43022,0.0111930864878528,1344,1,1,1,0,0.17948311189429392
3651,291,0,0.0,0.0,320,136361,0.1436224329586124,148,1,0,1,0,0.3168914774411772
753,5181,0,0.0,0.0,32,1423,0.701426772975094,443,1,0,1,0,0.17286090032221887
7040,1321,0,0.0,0.0,91,7810,0.3245113302196571,473,1,1,1,0,0.23043324878683166
1601,949,0,0.0,0.0,720,1846954,0.0710393452550404,1781,1,0,1,0,0.3748257451244808
1543,3763,0,0.0,0.0,292,374443,0.0052151134679043,447,1,0,1,0,0.29489714800995503
2690,3778,0,0.0,0.0,36,6932,0.1345817727840031,908,1,1,1,0,0.1989746463237539
6422,1070,0,0.0,0.0,126,79773,0.0361621922045279,395,1,1,1,0,0.26346544340684924
6270,4232,0,0.0,0.0,527,127064,0.0869018446790309,49,1,1,1,0,0.4527480443108451
4515,2735,0,0.0,0.0,56,23554,0.0891372442863185,436,1,1,1,0,0.23371253338796935
164,6281,0,0.0,0.0,30,662,0.6930922577650936,388,1,1,1,0,0.19762801805522018
4439,5907,0,0.0,0.0,666,68125,0.1171515583489909,631,1,1,1,0,0.4666054546469572
657,3684,0,0.0,0.0,12,1748,0.7323533915172664,267,1,1,1,0,0.19677970448539198
5225,6518,0,0.0,0.0,57,16192,0.3341831489781515,1031,1,1,1,0,0.18940295018068948
3181,756,0,0.0,0.0,182,48740,0.0762816260778911,174,1,0,1,0,0.26648250388371075
3735,5939,0,0.0,0.0,30,3869,0.5607901010329707,467,1,0,1,0,0.17728919835705792
2505,4469,1,0.05,0.2216872413240309,90,128006,0.058613284697299,941,1,0,1,0,0.4496244004536513
5580,2313,0,0.0,0.0,47,505508,0.0013118070537287,1972,0,1,1,0,0.36996576661072755
6147,1144,0,0.0,0.0,494,4951,0.402774427020458,1921,1,0,1,0,0.2483602650251016
3647,4344,0,0.0,0.0,24,96775,0.0015269853388772,253,1,0,1,0,0.21307075882728446
4853,4041,0,0.0,0.0,184,13939,0.2793402957294861,401,1,1,1,0,0.2695065218708233
5523,6729,0,0.0,0.0,33,127082,0.0280163677387278,117,1,1,1,0,0.24874926498451566
5979,3179,0,0.0,0.0,69,725107,0.0003749763916518,1163,0,1,1,0,0.44453225094445814
4738,6863,0,0.0,0.0,204,4850,0.5888088172954142,69,1,1,1,0,0.27998203804569594
527,5125,0,0.0,0.0,220,6408,0.5396220992887032,327,1,0,1,0,0.24375698894840067
3158,2878,0,0.0,0.0,18,27407,0.4714787102745975,260,1,1,1,0,0.2117325888331324
4509,2037,0,0.0,0.0,28,11792,0.0593490746649601,1499,1,1,1,0,0.17105078044779673
1765,941,0,0.0,0.0,120,1215,0.8919231453477235,103,1,1,1,0,0.23120193996533994
943,5061,0,0.0,0.0,105,5768,0.4088952654232005,691,1,0,1,0,0.19400160909683645
3189,2027,0,0.0,0.0,100,2574,0.734584450402069,212,1,1,1,0,0.22672502556468874
2179,6992,0,0.0,0.0,222,271228,0.006192336159579,1092,0,0,1,0,0.48127647182969735
1989,1820,0,0.0,0.0,90,9926,0.266316800946096,104,1,1,1,0,0.25549952309684315
6873,2991,0,0.0,0.0,51,3403,0.4315068493149964,679,1,1,1,0,0.2011377088025972
294,4081,0,0.0,0.0,30,9637,0.0561214495592501,1074,1,0,1,0,0.17050766165555592
1008,499,0,0.0,0.0,17,3200,0.1306710133115646,1716,1,0,1,0,0.13722478862244442
3240,5735,0,0.0,0.0,21,24894,0.1550471794175495,258,1,0,1,0,0.20407439554588955
974,564,0,0.0,0.0,48,3723,0.4807531380752467,193,1,1,1,0,0.2243535107558529
2016,4323,0,0.0,0.0,48,47766,0.0854506117291143,521,1,1,1,0,0.2264469755973936
681,2838,0,0.0,0.0,285,425552,0.0666511675852795,537,1,1,1,0,0.313448134094506
97,4112,0,0.0,0.0,48,7217,0.3824762556686589,499,1,0,1,0,0.18868493352340976
190,7123,0,0.0,0.0,36,20552,0.0656482996908499,242,1,0,1,0,0.21392949347793863
6910,4303,0,0.0,0.0,240,5761,0.2442607897153031,852,1,1,1,0,0.26288263336922174
4114,6347,0,0.0,0.0,38,9334,0.3222480395004122,558,1,1,1,0,0.20903970124228374
160,2160,0,0.0,0.0,32,12184,0.5253788321452018,221,1,1,1,0,0.21545223085239648
4625,5641,0,0.0,0.0,195,22220,0.0216194795473549,78,1,1,1,0,0.3113649018413703
4128,1005,0,0.0,0.0,50,4072,0.7405543166613099,353,1,0,1,0,0.1802698040587018
5540,6788,0,0.0,0.0,12,10215,0.5460403519686896,933,1,0,1,0,0.15239294530045439
5759,1238,1,0.024390243902439,0.1737395392099764,416,30611,0.2020072992700677,1177,1,0,1,0,0.4792842495538741
2858,4050,0,0.0,0.0,36,2263658,2.4738107375755056e-05,1855,0,0,1,0,0.34766821969553796
5557,1297,0,0.0,0.0,42,47028,0.1268473821017429,1143,1,1,1,0,0.18915866167694978
4189,2442,0,0.0,0.0,20,1070,0.836815616897844,1106,1,1,1,0,0.15477494920071147
1808,505,0,0.0,0.0,25,117892,0.0031539339618652,37,1,1,1,0,0.25226117312970775
6315,1415,0,0.0,0.0,559,205422,0.1432896822086907,185,1,1,1,0,0.45251339353670145
2218,4956,0,0.0,0.0,70,28645,0.02242167770118,132,1,0,1,0,0.23333166455467047
6358,5090,0,0.0,0.0,598,3509,0.8148675741267903,1448,1,0,1,0,0.29227461962251616
420,3981,0,0.0,0.0,2,5386,0.2623938646945682,91,1,1,1,0,0.22680299016851285
4480,7066,0,0.0,0.0,133,621,0.8735749185665973,19,1,0,1,0,0.2154984583427589
2832,4342,0,0.0,0.0,297,56257,0.1516700595641988,176,1,1,1,0,0.33714413932556186
2543,3050,0,0.0,0.0,276,70666,0.0943043166205258,731,1,1,1,0,0.293403787800621
5566,2258,0,0.0,0.0,12,341963,0.0124439746788651,327,0,1,1,0,0.4837511898343039
441,3273,0,0.0,0.0,41,38826,0.1339281730983686,14,1,1,1,0,0.2515798499647498
441,2577,0,0.0,0.0,697,44075,0.0168414008476462,615,1,0,1,0,0.4528295607620422
1907,4013,0,0.0,0.0,6,1534,0.5145569620251537,1704,1,0,1,0,0.12238816073848044
3661,3234,0,0.0,0.0,18,2136,0.6935437589669019,821,1,0,1,0,0.15282559290832315
3829,1380,0,0.0,0.0,84,18352,0.3506245355790541,1551,1,1,1,0,0.1709194527190943
4265,274,0,0.0,0.0,57,63169,0.1126453896724151,48,1,0,1,0,0.22925878025331567
2314,3163,1,0.0357142857142857,0.1921596300948879,198,2154446,0.0070080395418433,1180,1,1,1,0,0.4733015401992331
4582,2899,0,0.0,0.0,351,234375,0.0377628062223643,555,1,1,1,0,0.34005521830785396
5903,432,0,0.0,0.0,16,12434,0.4372737146994733,1110,1,1,1,0,0.16990013682455776
3713,1490,0,0.0,0.0,75,10585,0.3914918079907794,1018,1,1,1,0,0.19251902879075206
5926,3297,0,0.0,0.0,100,17558,0.4334849804794491,837,1,1,1,0,0.20736961544707397
3373,5611,0,0.0,0.0,98,120979,0.2121813990440329,480,0,0,1,0,0.45812509089396575
6154,4110,0,0.0,0.0,84,499043,0.0071720169979786,207,0,0,1,0,0.49099798072583617
2639,7004,1,0.0526315789473684,0.1719066341524622,91,13205,0.6882893090668581,1173,1,1,1,0,0.3156962520415932
86,2250,1,0.0769230769230769,0.1953890599816478,48,2296,0.3156482861399953,477,1,1,1,0,0.4086259103060407
6845,6293,0,0.0,0.0,10,24252,0.1569213655009331,9,1,1,1,0,0.23995912415704157
150,3197,0,0.0,0.0,92,934953,0.0013885135748563,1451,0,0,1,0,0.3968592598986461
3237,3907,0,0.0,0.0,122,175913,0.0145371636005108,1447,1,1,1,0,0.20239790890077247
5832,4504,1,0.0666666666666666,0.1776949762248994,48,3155,0.738456437038818,1452,1,1,1,0,0.27968340886747806
907,2702,0,0.0,0.0,12,44120,0.0044677106367614,907,1,1,1,0,0.1982978481167654
3970,5046,0,0.0,0.0,760,119258,0.0205244872984713,395,1,0,1,0,0.499801502259821
4761,2592,0,0.0,0.0,16,6909,0.1193116634799083,788,1,0,1,0,0.1775155822710011
6762,3618,0,0.0,0.0,135,122089,0.026527715761944,465,1,0,1,0,0.23537895726668426
229,5690,1,0.0714285714285714,0.151992980321917,54,1305,0.5116017964069942,696,1,1,1,0,0.29663103649881417
3731,4750,0,0.0,0.0,172,136820,0.0253805660229513,1634,0,1,1,0,0.4488815990068877
802,4564,0,0.0,0.0,2,20585,0.0509888894011317,2100,1,0,1,0,0.1226430420307156
5038,1047,0,0.0,0.0,231,54249,0.1108033240997211,846,1,0,1,0,0.2400712446155407
150,4373,0,0.0,0.0,46,935689,0.0006024012740146,1743,0,0,1,0,0.35464088767897783
3185,4211,0,0.0,0.0,8,2326,0.1751773049644769,522,1,0,1,0,0.18575625419937963
41,6033,0,0.0,0.0,343,28969,0.0811076571718555,414,1,1,1,0,0.3433448584025571
5428,2782,0,0.0,0.0,122,24315023,4.100177578403044e-05,3133,0,1,1,0,0.4163889114029471
93,6668,0,0.0,0.0,308,2499031,1.0003777426356188e-05,1934,0,0,1,0,0.46277713977027496
243,2030,0,0.0,0.0,187,75371,0.2033421767485101,794,0,0,1,0,0.4738572754934
506,1956,0,0.0,0.0,264,1634,0.7384344485351787,1659,1,0,1,0,0.17558591562229098
4909,3062,0,0.0,0.0,36,3764,0.2242374278647518,391,1,0,1,0,0.19813360263096175
4931,3313,1,0.0434782608695652,0.1705427865520547,128,38150,0.1100380245876756,431,1,0,1,0,0.39570080932035845
934,3076,0,0.0,0.0,210,2712,0.2454090150249734,1105,1,1,1,0,0.2369362574974561
3373,3450,0,0.0,0.0,126,150826,0.0178169078287596,342,0,0,1,0,0.4969287525050165
418,1502,0,0.0,0.0,63,20352,0.1243061830385902,705,1,1,1,0,0.21871493047662663
5589,2789,0,0.0,0.0,8,322177,0.0088813279846429,2456,1,0,1,0,0.11355766370802546
2590,1486,0,0.0,0.0,357,2773,0.6906514948682853,1394,1,1,1,0,0.24481544380904638
1473,764,1,0.0344827586206896,0.151992980321917,209,37399,0.0374478818139692,1,1,1,1,0,0.4735621494540787
5863,5201,0,0.0,0.0,204,29252,0.2978565084851468,597,1,1,1,0,0.2631538936508881
2210,221,1,0.0476190476190476,0.168495000422767,105,31577,0.0390736739600122,2397,1,0,1,0,0.24644034990458688
2950,2421,0,0.0,0.0,8,2086,0.6600945087175069,361,1,0,1,0,0.17214249556333905
3470,5832,0,0.0,0.0,240,7757,0.6086276488395252,814,1,0,1,0,0.2183500763488671
2609,1755,0,0.0,0.0,112,2916,0.716176756861912,762,1,0,1,0,0.17847649011534195
2323,910,0,0.0,0.0,100,263743,0.0360763703611656,405,0,0,1,0,0.47894779975889673
559,6022,0,0.0,0.0,210,10319,0.5152212721976644,1413,1,1,1,0,0.2056955024375978
5569,2319,0,0.0,0.0,300,119864,0.0405430284401536,39,1,0,1,0,0.3232842839753596
3192,1595,0,0.0,0.0,156,120892,0.0147431561274968,884,1,1,1,0,0.24498780792707178
184,441,0,0.0,0.0,656,114944,0.2805838246523197,72,1,0,1,0,0.4588518268915674
4930,1232,0,0.0,0.0,112,11015,0.8845073080713728,419,1,0,1,0,0.1877357320364089
2387,3264,0,0.0,0.0,175,15492,0.2162298897095914,181,1,1,1,0,0.284388240086984
4528,6921,0,0.0,0.0,666,177278,0.7662365747364385,809,1,1,1,0,0.4050178042534816
185,5817,0,0.0,0.0,195,51168,0.0744351789881143,146,1,0,1,0,0.2731286523833479
577,3583,0,0.0,0.0,10,5506,0.0927665183720394,358,1,0,1,0,0.19849726596782308
6405,1393,0,0.0,0.0,186,70290,0.1163047987830161,783,1,1,1,0,0.25568463571917976
6482,4079,1,0.025,0.1719066341524622,210,18606,0.3117046463450609,894,1,0,1,0,0.396160866448311
3418,4775,0,0.0,0.0,92,41622,0.1254596264156467,208,1,0,1,0,0.2306695373954811
3569,5547,0,0.0,0.0,18,42016,0.0296087579102954,829,1,1,1,0,0.2029504496829929
3966,6966,0,0.0,0.0,6,97868,0.0099342438037429,501,1,0,1,0,0.19413589535426984
4738,5853,0,0.0,0.0,153,5657,0.6758537703414694,95,1,1,1,0,0.25479490964053153
901,5271,1,0.0416666666666666,0.2206239491290937,114,68370,0.0711607433974558,1397,1,0,1,0,0.4258915880659236
1016,946,1,0.027027027027027,0.152948702070391,165,24,0.9968346082826436,985,1,0,1,0,0.28583442174959384
3533,6014,0,0.0,0.0,496,126606,0.0349122619791743,748,1,1,1,0,0.3870144397000154
250,6683,0,0.0,0.0,18,2585,0.0771153159585587,284,1,1,1,0,0.23065811449718804
6702,6827,0,0.0,0.0,234,13533,0.2399326032013344,267,1,0,1,0,0.2695774655580219
4012,4354,0,0.0,0.0,6,3868,0.7475360616147283,917,1,1,1,0,0.1631741911774696
607,7081,0,0.0,0.0,360,10321,0.2701880922075894,1474,1,0,1,0,0.23713989792197915
1407,274,0,0.0,0.0,72,17306,0.3166436327739262,1231,1,1,1,0,0.1844644016939079
6305,1727,0,0.0,0.0,36,148890,0.2496484853371756,1145,0,1,1,0,0.4102240462286691
358,2657,0,0.0,0.0,70,240684,0.0016260432394763,1358,1,1,1,0,0.19261524162934218
6354,5286,0,0.0,0.0,14,1472,0.2272965879263898,160,1,0,1,0,0.20359832936273362
207,6893,0,0.0,0.0,5,3328,0.0897155361050082,264,1,1,1,0,0.22691813154768992
5842,3873,0,0.0,0.0,336,7447242,0.0002060740978015,3353,0,0,1,0,0.3843143187110473
5333,2371,0,0.0,0.0,165,56442,0.1491241294057323,1335,1,1,1,0,0.2145095777965748
1085,3003,0,0.0,0.0,13,41294,0.018072002663242,3695,1,0,1,0,0.07878495193941265
3418,165,0,0.0,0.0,299,37647,0.2089803122307858,192,1,1,1,0,0.3328963212414171
2924,4533,0,0.0,0.0,196,3924,0.4037380337334137,992,1,1,1,0,0.2304378599675509
2181,4523,0,0.0,0.0,84,5104,0.340142210730402,67,1,1,1,0,0.25149163321206836
759,2041,0,0.0,0.0,171,7588,0.3359586943204397,1991,1,1,1,0,0.17387224401639603
6717,4251,0,0.0,0.0,112,4652,0.1225952470765517,580,1,0,1,0,0.21599157905107932
5338,3895,0,0.0,0.0,744,5770,0.7712677396336807,624,1,0,1,0,0.4176652853650751
5826,6386,0,0.0,0.0,60,2492,0.411570247933787,237,1,0,1,0,0.20431681100989327
6852,6474,0,0.0,0.0,430,109616,0.7687913942206269,1474,0,0,1,0,0.4880387148696074
3972,1909,0,0.0,0.0,2,3959,0.1480525069937275,1291,1,1,1,0,0.17011235163107294
2808,4668,0,0.0,0.0,340,1372,0.823559670781787,23,1,1,1,0,0.32101725416871674
1110,5004,0,0.0,0.0,198,158714,0.1625298127862546,357,1,1,1,0,0.2851123332467999
2696,726,0,0.0,0.0,528,86359,0.2909711902396547,1553,1,1,1,0,0.32262243033648536
1483,1001,0,0.0,0.0,42,2876820,0.0005426659838756,304,0,0,1,0,0.4750972447289342
6948,3871,0,0.0,0.0,12,2094,0.7440097799510093,1571,1,0,1,0,0.12087197252434478
7063,3754,0,0.0,0.0,200,34117,0.3925900868822035,247,1,1,1,0,0.2787218594829199
1244,1368,1,0.25,0.168495000422767,6,8851,0.4063715627095636,376,1,1,1,0,0.23906056908244527
3850,3839,0,0.0,0.0,325,9472,0.3140208574739054,306,1,1,1,0,0.3281718907362543
3760,6570,0,0.0,0.0,73,4367466,1.9690664243951756e-05,755,0,0,1,0,0.4594310410725531
3692,5282,0,0.0,0.0,222,743999,0.0610507159497913,1660,0,0,1,0,0.4332597198410033
1394,4342,0,0.0,0.0,187,2565,0.7449791210975596,249,1,0,1,0,0.22632734248029623
1298,3644,0,0.0,0.0,32,4856,0.4933750652059996,637,1,0,1,0,0.1727118217765965
2162,616,0,0.0,0.0,24,22587,0.0133234317665554,761,1,0,1,0,0.18578687900654864
5839,5486,0,0.0,0.0,105,2352,0.9032934501048104,2164,1,1,1,0,0.12932588660656572
4950,309,1,0.0384615384615384,0.1705427865520547,72,22920,0.1091764157176684,136,1,0,1,0,0.3973741876574671
3859,6060,0,0.0,0.0,2,591,0.546431312355682,471,1,0,1,0,0.1702962043946519
2284,3501,0,0.0,0.0,200,6601,0.2253256660016165,141,1,0,1,0,0.26619811018546413
996,1793,0,0.0,0.0,200,923987,0.0404292374109086,1597,0,0,1,0,0.43068670254201125
5470,2146,0,0.0,0.0,54,6814,0.0798109385550196,354,1,0,1,0,0.21259667638412466
1673,762,0,0.0,0.0,144,356887,0.0022086966732554,1507,0,1,1,0,0.4491008190469507
5857,4570,0,0.0,0.0,35,385457,0.0022623087456093,7,0,0,1,0,0.4846158447111162
4070,655,0,0.0,0.0,17,150,0.9427917620133704,47,1,1,1,0,0.19965465926476453
4730,7020,0,0.0,0.0,10,2418,0.1563154221911527,1398,1,1,1,0,0.16692335036039258
3772,4514,0,0.0,0.0,36,3822,0.467613873798514,2449,1,1,1,0,0.11953824169667036
3765,2723,0,0.0,0.0,224,20174,0.080156848440631,230,1,0,1,0,0.27786308236982926
4029,6287,0,0.0,0.0,28,511252,0.0103293146569412,233,0,1,1,0,0.4997453202470226
275,1265,0,0.0,0.0,540,3040,0.4754098360654917,116,1,1,1,0,0.4240290619740042
6582,2099,0,0.0,0.0,15,1187,0.3293785310732602,93,1,0,1,0,0.20249135104693497
5007,2318,0,0.0,0.0,98,60883,0.0236224260696641,242,1,0,1,0,0.23618476134918923
5188,1901,0,0.0,0.0,27,1623,0.3526126844833057,174,1,0,1,0,0.2006683238928954
107,341,0,0.0,0.0,36,7900,0.512616447652507,296,1,0,1,0,0.18949556489095778
6926,555,0,0.0,0.0,220,36600,0.3828513616052545,373,1,1,1,0,0.27844579885939436
2557,7018,0,0.0,0.0,138,12507,0.0853444493198709,226,1,1,1,0,0.27556245605622276
7043,4086,0,0.0,0.0,205,2661669,0.0010418680062827,1860,0,1,1,0,0.45890548604179077
6239,300,0,0.0,0.0,468,55745,0.1381416202844753,355,1,0,1,0,0.362925851095991
2763,3778,0,0.0,0.0,6,4368,0.1979434447300407,176,1,1,1,0,0.2266046126556233
3436,557,0,0.0,0.0,210,97,0.8474842767282272,1412,1,0,1,0,0.1682552275539617
